pers.2001 pers.2303 22000254 23323955
pers.2516 pers.2537 25057672 27520476
pers.2516 pers.2630 25328549 27520476
pers.2516 pers.2879 24802608 27520476
pers.2523 pers.2909 25539264 27493098
pers.2529 pers.2985 25280594 27493098
pers.2530 pers.2912 25564184 27517765
pers.2534 pers.2669 24740085 27512890
pers.2534 pers.2853 24670235 27512890
pers.2535 pers.2771 24756622 27515782
pers.2535 pers.2828 25540466 27515782
pers.2535 pers.2860 25387940 27483571
pers.2535 pers.2986 24756622 27515782
pers.2536 pers.2554 25671898 27483571
pers.2537 pers.2696 25145038 27520476
pers.2537 pers.2990 25145038 27520476
pers.2537 pers.2999 25145038 27520476
pers.2538 pers.2572 22000254 27496174
pers.2540 pers.2559 25007653 27518543
pers.2540 pers.2603 25554475 27500927
pers.2540 pers.2670 25554475 27500927
pers.2540 pers.2726 25554475 27500927
pers.2543 pers.2968 25375393 27522696
pers.2546 pers.2744 25515632 27520476
pers.2547 pers.2677 25300455 27512890
pers.2547 pers.2747 25300455 27512890
pers.2548 pers.2863 24654640 27520476
pers.2549 pers.2918 25851226 27522696
pers.2554 pers.2746 25671898 27483571
pers.2555 pers.2909 25387940 27483571
pers.2561 pers.2866 25657463 27456486
pers.2561 pers.2883 24601373 27456486
pers.2561 pers.2945 25555339 27515782
pers.2563 pers.2673 25774732 27493098
pers.2572 pers.2698 25464801 27496174
pers.2573 pers.2680 25623191 27522696
pers.2608 pers.2625 25007653 27474745
pers.2608 pers.2814 25524261 27474745
pers.2610 pers.2657 24807067 27483571
pers.2610 pers.2926 24740085 27520476
pers.2610 pers.2935 24969732 27520476
pers.2613 pers.2829 25853697 27520476
pers.2617 pers.2801 25698318 27520476
pers.2621 pers.2660 25607544 27512890
pers.2621 pers.2882 25607544 27520476
pers.2630 pers.2696 25396665 27520476
pers.2630 pers.2990 25338149 27520476
pers.2630 pers.2999 25396665 27520476
pers.2641 pers.2842 25677384 27471918
pers.2646 pers.2864 25583776 27520476
pers.2657 pers.2926 24807067 27493098
pers.2657 pers.2935 24969732 27483571
pers.2660 pers.2882 25145038 27512890
pers.2661 pers.2802 25746490 27520476
pers.2661 pers.2887 25079241 27471918
pers.2669 pers.2881 25553892 27515782
pers.2678 pers.2816 24685740 27474570
pers.2680 pers.2992 25649373 27522696
pers.2683 pers.2929 25627448 27515782
pers.2689 pers.2778 25493003 27465570
pers.2691 pers.2716 25851226 27518543
pers.2696 pers.2879 24993416 27520476
pers.2700 pers.2900 25649373 27518543
pers.2720 pers.2809 25657463 27522696
pers.2720 pers.2914 25089781 27522696
pers.2722 pers.2860 24685740 27483571
pers.2732 pers.2773 25555339 27520476
pers.2732 pers.2830 24845553 27523638
pers.2740 pers.2769 25851226 27520476
pers.2740 pers.2972 25007653 27520476
pers.2743 pers.2890 25429555 27505786
pers.2753 pers.2953 24960796 27523638
pers.2777 pers.2857 25758428 27493098
pers.2799 pers.2934 25280594 27512890
pers.2802 pers.2972 25758428 27520476
pers.2809 pers.2816 25742621 27474570
pers.2809 pers.2930 25657463 27520476
pers.2819 pers.2965 24597859 27493098
pers.2847 pers.2980 25623191 27493098
pers.2853 pers.2881 25515632 27515782
pers.2875 pers.2982 25677384 27523638
pers.2879 pers.2990 25053035 27520476
pers.2879 pers.2999 24894466 27520476
pers.2887 pers.2909 25441165 27483571
pers.2914 pers.2930 25654467 27520476
pers.2921 pers.2993 25623191 27493098
pers.2934 pers.2984 25758428 27520476
pers.2949 pers.2980 25328549 27483571
pers.2969 pers.2978 25649373 27520476
pers.2006 pers.2037 25383221 27557515
pers.2021 pers.2379 25057672 27568010
pers.2021 pers.2843 25524261 27539643
pers.2039 pers.2316 25657463 27557515
pers.2069 pers.2537 25145038 27592804
pers.2073 pers.2352 25464801 27556480
pers.2073 pers.2532 25464801 27556480
pers.2073 pers.2687 25823021 27556480
pers.2073 pers.2913 25464801 27556480
pers.2073 pers.2915 25758428 27556480
pers.2073 pers.2922 25894733 27556480
pers.2091 pers.2998 24522927 27627259
pers.2096 pers.2537 25053035 27592804
pers.2114 pers.2519 25338149 27592804
pers.2114 pers.2557 25916772 27592804
pers.2114 pers.2813 25464801 27592804
pers.2137 pers.2721 25761567 27568010
pers.2145 pers.2931 25761567 27557515
pers.2154 pers.2721 24601373 27568010
pers.2179 pers.2632 25551611 27568010
pers.2191 pers.2669 24894466 27618689
pers.2246 pers.2425 25464801 27539643
pers.2246 pers.2678 25464801 27592804
pers.2246 pers.2809 25742621 27618689
pers.2275 pers.2691 25564184 27559113
pers.2293 pers.2721 25761567 27568010
pers.2302 pers.2918 25853697 27539643
pers.2322 pers.2811 25891594 27603960
pers.2322 pers.2850 25727739 27603960
pers.2341 pers.2400 25623191 27562437
pers.2442 pers.2537 25089781 27592804
pers.2442 pers.2632 25019155 27556480
pers.2442 pers.2999 25014703 27603960
pers.2443 pers.2600 25280969 27568010
pers.2480 pers.2579 25853697 27603960
pers.2506 pers.2578 25484561 27556480
pers.2506 pers.2669 24601785 27618689
pers.2521 pers.2755 23719036 27587329
pers.2532 pers.2779 25583776 27557515
pers.2537 pers.2879 25145038 27623929
pers.2549 pers.2667 25916772 27603960
pers.2568 pers.2735 24578047 27603960
pers.2568 pers.2803 25746163 27539643
pers.2579 pers.2933 25761567 27562437
pers.2632 pers.2668 25657463 27568010
pers.2632 pers.2756 25438245 27556480
pers.2632 pers.2882 24476428 27568010
pers.2669 pers.2853 24740085 27618689
pers.2677 pers.2752 25490436 27559113
pers.2805 pers.2992 25894733 27562437
pers.2821 pers.2939 25545570 27557515
pers.2875 pers.2928 25096000 27592804
pers.2879 pers.2981 24095663 27627259
pers.2910 pers.2981 25524261 27627259
pers.2002 pers.2475 25496365 27643701
pers.2007 pers.2700 25053035 27638142
pers.2011 pers.2325 25554475 27670891
pers.2016 pers.2886 25965407 27634263
pers.2021 pers.2800 25916395 27677499
pers.2034 pers.2325 25554475 27670891
pers.2037 pers.2331 25053035 27690206
pers.2038 pers.2207 25916395 27643701
pers.2039 pers.2240 25798548 27677443
pers.2045 pers.2915 25916772 27641903
pers.2045 pers.2950 25916772 27641903
pers.2046 pers.2330 24740085 27670891
pers.2046 pers.2852 25464801 27670891
pers.2046 pers.2853 24670663 27670891
pers.2047 pers.2519 25622635 27654486
pers.2058 pers.2987 24685740 27677499
pers.2059 pers.2875 25839834 27684347
pers.2060 pers.2546 24807067 27684347
pers.2067 pers.2524 22000254 27654486
pers.2069 pers.2442 22091614 27670891
pers.2088 pers.2954 24073143 27670891
pers.2089 pers.2696 25516294 27638142
pers.2096 pers.2442 25145038 27670891
pers.2097 pers.2593 24601785 27677499
pers.2103 pers.2487 25761567 27685226
pers.2106 pers.2698 24824047 27677443
pers.2110 pers.2941 25742621 27684347
pers.2124 pers.2685 25965407 27641903
pers.2126 pers.2792 24223949 27677499
pers.2130 pers.2993 25623191 27641903
pers.2135 pers.2276 22672274 27690206
pers.2136 pers.2140 25627448 27654486
pers.2136 pers.2579 25464801 27654486
pers.2137 pers.2154 25761567 27685226
pers.2141 pers.2526 25079241 27641189
pers.2142 pers.2316 25410177 27685226
pers.2145 pers.2371 25743876 27638250
pers.2145 pers.2483 25754287 27654486
pers.2146 pers.2492 23328350 27638142
pers.2146 pers.2602 24153690 27654486
pers.2147 pers.2626 25916395 27649946
pers.2149 pers.2524 25965407 27638142
pers.2149 pers.2924 25916772 27654486
pers.2151 pers.2441 25065124 27677499
pers.2154 pers.2293 25761567 27685226
pers.2157 pers.2809 25657463 27677499
pers.2157 pers.2914 25089781 27677499
pers.2159 pers.2596 25649373 27666667
pers.2161 pers.2753 23618010 27641189
pers.2164 pers.2933 25410177 27670891
pers.2165 pers.2508 25280594 27641189
pers.2172 pers.2612 25338149 27684347
pers.2172 pers.2727 25338149 27674558
pers.2186 pers.2941 25742621 27684347
pers.2191 pers.2681 25089781 27677499
pers.2195 pers.2492 25583776 27634263
pers.2197 pers.2244 25565706 27670891
pers.2200 pers.2329 25916772 27634263
pers.2205 pers.2403 25515632 27638142
pers.2205 pers.2484 25916395 27677499
pers.2205 pers.2489 25053035 27634263
pers.2205 pers.2812 25053035 27634263
pers.2207 pers.2919 25916772 27643701
pers.2215 pers.2220 25623191 27654486
pers.2215 pers.2980 25623191 27643701
pers.2219 pers.2551 25916772 27685226
pers.2222 pers.2498 25551611 27670891
pers.2240 pers.2305 25042072 27677443
pers.2241 pers.2276 26003963 27690206
pers.2241 pers.2309 25894733 27685226
pers.2244 pers.2998 24960796 27684347
pers.2248 pers.2422 24654640 27685226
pers.2250 pers.2352 25965407 27634263
pers.2250 pers.2973 25742621 27685226
pers.2253 pers.2453 25387940 27654486
pers.2253 pers.2626 25387940 27654486
pers.2253 pers.2936 25965407 27670891
pers.2262 pers.2337 25392835 27641189
pers.2262 pers.2789 25392835 27654486
pers.2268 pers.2931 25965407 27643701
pers.2276 pers.2739 25865819 27690206
pers.2276 pers.2834 24807067 27690206
pers.2276 pers.2941 25742621 27684347
pers.2288 pers.2551 25915873 27685226
pers.2294 pers.2531 25007653 27641189
pers.2300 pers.2998 25545570 27684347
pers.2307 pers.2463 25823021 27677499
pers.2310 pers.2836 25623191 27670891
pers.2312 pers.2775 25780277 27677499
pers.2321 pers.2628 25916772 27670891
pers.2325 pers.2694 25796020 27670891
pers.2327 pers.2604 25916395 27684347
pers.2327 pers.2865 25916772 27638142
pers.2330 pers.2624 24740085 27670891
pers.2330 pers.2870 24740085 27670891
pers.2331 pers.2603 25053035 27690206
pers.2331 pers.2661 25079241 27654486
pers.2331 pers.2726 25053035 27690206
pers.2333 pers.2498 25758428 27670891
pers.2337 pers.2340 25916395 27634263
pers.2338 pers.2596 25649373 27666667
pers.2339 pers.2821 25410177 27677443
pers.2339 pers.2939 25545570 27677443
pers.2340 pers.2375 25916772 27654486
pers.2340 pers.2482 24601373 27677499
pers.2340 pers.2837 24177477 27677499
pers.2340 pers.2846 24463241 27677499
pers.2340 pers.2931 25677384 27685226
pers.2340 pers.2934 24463241 27677499
pers.2346 pers.2661 25079241 27654486
pers.2357 pers.2728 25623191 27674558
pers.2359 pers.2593 24166855 27677499
pers.2364 pers.2596 25649373 27666667
pers.2365 pers.2387 25965407 27677499
pers.2365 pers.2391 25328549 27677499
pers.2377 pers.2596 25649373 27666667
pers.2382 pers.2852 25464801 27641189
pers.2382 pers.2982 25464801 27641189
pers.2383 pers.2596 25965407 27666667
pers.2385 pers.2763 25891594 27643701
pers.2387 pers.2582 25965407 27677499
pers.2390 pers.2453 25079241 27654486
pers.2390 pers.2626 25079241 27654486
pers.2390 pers.2936 25916772 27670891
pers.2391 pers.2582 25545570 27677499
pers.2393 pers.2408 23656881 27685226
pers.2398 pers.2983 25410177 27654486
pers.2408 pers.2848 24490874 27685226
pers.2432 pers.2826 25545570 27674558
pers.2442 pers.2583 25383221 27684347
pers.2442 pers.2630 25396665 27670891
pers.2442 pers.2879 23187111 27670891
pers.2443 pers.2583 25551611 27677499
pers.2449 pers.2607 25729127 27654486
pers.2449 pers.2696 25524261 27685226
pers.2475 pers.2589 25496365 27643701
pers.2476 pers.2661 25079241 27670891
pers.2483 pers.2734 25754287 27654486
pers.2488 pers.2648 25673037 27649946
pers.2491 pers.2821 25019155 27677443
pers.2491 pers.2939 25545570 27654486
pers.2516 pers.2990 25053035 27684347
pers.2519 pers.2557 25916772 27685226
pers.2519 pers.2581 25623191 27654486
pers.2523 pers.2887 25539264 27677499
pers.2524 pers.2924 24871476 27643701
pers.2526 pers.2547 25916772 27641189
pers.2530 pers.2779 25583776 27684347
pers.2537 pers.2630 25392835 27641189
pers.2541 pers.2800 25916395 27677499
pers.2546 pers.2983 24807067 27684347
pers.2555 pers.2887 24685740 27677499
pers.2557 pers.2813 25916772 27685226
pers.2577 pers.2886 25965407 27634263
pers.2583 pers.2596 25555339 27677499
pers.2593 pers.2613 25851226 27677499
pers.2596 pers.2637 25873458 27666667
pers.2596 pers.2668 25649373 27677499
pers.2596 pers.2798 25789482 27666667
pers.2607 pers.2676 25754287 27634263
pers.2612 pers.2727 24476428 27674558
pers.2612 pers.2998 24470637 27654486
pers.2620 pers.2752 24888447 27670891
pers.2624 pers.2852 25429555 27670891
pers.2624 pers.2853 24670663 27670891
pers.2652 pers.2998 24960796 27684347
pers.2659 pers.2776 25853697 27670891
pers.2696 pers.2990 25053035 27684347
pers.2728 pers.2836 25622635 27641189
pers.2735 pers.2803 25746163 27676233
pers.2740 pers.2802 25746490 27677499
pers.2746 pers.2768 25916395 27654486
pers.2748 pers.2803 25583776 27676233
pers.2756 pers.2987 25916395 27677499
pers.2768 pers.2973 25410177 27685226
pers.2811 pers.2850 25891594 27685226
pers.2852 pers.2870 25464801 27670891
pers.2853 pers.2870 24670663 27670891
pers.2856 pers.2929 25387940 27677499
pers.2883 pers.2945 25555339 27674558
pers.2928 pers.2982 25677384 27685226
pers.2941 pers.2988 25742621 27684347
pers.2990 pers.2999 25053035 27684347
pers.2011 pers.2694 25554475 27905697
pers.2014 pers.2700 25851226 27913478
pers.2015 pers.2055 25916772 27769395
pers.2015 pers.2750 23739651 27795243
pers.2015 pers.2757 25729127 27769395
pers.2015 pers.2870 25515632 27769395
pers.2015 pers.2947 25065124 27769395
pers.2023 pers.2818 23766807 27717820
pers.2023 pers.2979 25849339 27714619
pers.2024 pers.2926 24807067 27954710
pers.2034 pers.2694 25796020 27905697
pers.2037 pers.2726 24601373 27931165
pers.2037 pers.2847 25761567 27769906
pers.2038 pers.2919 26040854 27931165
pers.2041 pers.2253 25387940 27769906
pers.2041 pers.2390 25306934 27769395
pers.2043 pers.2739 26003963 27769906
pers.2044 pers.2263 25823021 27960558
pers.2044 pers.2930 25823021 27960558
pers.2046 pers.2061 25715522 27960558
pers.2046 pers.2368 25715522 27960558
pers.2046 pers.2624 23635891 27960558
pers.2046 pers.2870 23635891 27960558
pers.2055 pers.2588 24073143 27913478
pers.2055 pers.2757 25916772 27913478
pers.2055 pers.2870 25916772 27960558
pers.2069 pers.2096 25145038 27795243
pers.2069 pers.2630 25396665 27769395
pers.2070 pers.2586 25894733 27905697
pers.2077 pers.2196 25551611 27931165
pers.2077 pers.2470 25545570 27931165
pers.2077 pers.2605 25916772 27931165
pers.2078 pers.2759 25715522 27769395
pers.2080 pers.2444 24922107 27913478
pers.2088 pers.2426 25766176 27960558
pers.2089 pers.2229 24903709 27769906
pers.2093 pers.2486 25916395 27960558
pers.2093 pers.2504 25677384 27960558
pers.2093 pers.2978 25758428 27960558
pers.2096 pers.2879 25145038 27769906
pers.2097 pers.2359 24614037 27895174
pers.2107 pers.2747 23664899 27960558
pers.2110 pers.2276 25657463 27913478
pers.2110 pers.2530 26040854 27895174
pers.2112 pers.2462 25516294 27788989
pers.2112 pers.2754 25530103 27788989
pers.2112 pers.2926 24802608 27954710
pers.2113 pers.2980 25916395 27795243
pers.2124 pers.2271 25965407 27769395
pers.2124 pers.2945 25916772 27769906
pers.2129 pers.2229 25545570 27795243
pers.2129 pers.2326 25545570 27769395
pers.2130 pers.2194 25057672 27755881
pers.2139 pers.2495 22662984 27714619
pers.2139 pers.2862 24516326 27931165
pers.2140 pers.2579 25627448 27769395
pers.2146 pers.2595 25328549 27882823
pers.2153 pers.2229 25627448 27795243
pers.2153 pers.2326 25627448 27769395
pers.2169 pers.2793 24962153 27960558
pers.2175 pers.2843 25499291 27954710
pers.2179 pers.2668 25657463 27795243
pers.2179 pers.2756 25551611 27960558
pers.2186 pers.2276 25490436 27913478
pers.2192 pers.2405 24086782 27795243
pers.2194 pers.2416 25057672 27755881
pers.2194 pers.2616 26003963 27769395
pers.2194 pers.2921 25057672 27755881
pers.2196 pers.2384 25338149 27905697
pers.2198 pers.2499 24852749 27954710
pers.2201 pers.2538 24885725 27954710
pers.2202 pers.2792 25916395 27769395
pers.2208 pers.2999 25551611 27714619
pers.2215 pers.2847 25758428 27795243
pers.2220 pers.2980 25306934 27795243
pers.2221 pers.2403 24845553 27905697
pers.2221 pers.2799 24848570 27769906
pers.2225 pers.2269 24685740 27769395
pers.2229 pers.2386 24903709 27769906
pers.2229 pers.2554 25965407 27913478
pers.2229 pers.2585 25965407 27795243
pers.2230 pers.2881 25623191 27984905
pers.2232 pers.2858 25894733 27795243
pers.2238 pers.2595 25328549 27769395
pers.2274 pers.2500 25551611 27769395
pers.2274 pers.2512 25916772 27795243
pers.2274 pers.2664 25554475 27769395
pers.2274 pers.2973 25551611 27769395
pers.2276 pers.2988 25496365 27913478
pers.2284 pers.2904 25515632 27984905
pers.2287 pers.2732 25464801 27960558
pers.2304 pers.2556 22000254 27769395
pers.2304 pers.2847 25761567 27913478
pers.2308 pers.2336 24314470 27984905
pers.2313 pers.2666 25965407 27905697
pers.2326 pers.2554 25965407 27769395
pers.2326 pers.2585 25965407 27769395
pers.2326 pers.2996 25816501 27960558
pers.2330 pers.2488 25091608 27795243
pers.2331 pers.2670 25053035 27755881
pers.2348 pers.2664 24784280 27795243
pers.2349 pers.2526 25484561 27795243
pers.2359 pers.2613 25853697 27895174
pers.2360 pers.2702 25347278 27931165
pers.2371 pers.2733 25387940 27788989
pers.2375 pers.2479 24597859 27960558
pers.2384 pers.2470 25338149 27769395
pers.2395 pers.2759 24685740 27769395
pers.2403 pers.2489 25515632 27905697
pers.2403 pers.2812 25515632 27895174
pers.2406 pers.2926 24740085 27960558
pers.2412 pers.2444 24845553 27905697
pers.2415 pers.2957 25607544 27926314
pers.2425 pers.2678 23811543 27960558
pers.2426 pers.2559 25766176 27960558
pers.2426 pers.2579 25766176 27960558
pers.2426 pers.2724 25839834 27960558
pers.2426 pers.2899 25766176 27960558
pers.2431 pers.2691 25530103 27769906
pers.2442 pers.2668 25654467 27769906
pers.2442 pers.2756 25396665 27960558
pers.2444 pers.2477 24845553 27769395
pers.2444 pers.2995 24667302 27769395
pers.2462 pers.2754 25530103 27954710
pers.2481 pers.2542 24614037 27795243
pers.2482 pers.2846 24601373 27905697
pers.2482 pers.2934 24601373 27769395
pers.2488 pers.2624 25091608 27960558
pers.2488 pers.2852 25464801 27795243
pers.2488 pers.2853 25091608 27795243
pers.2488 pers.2870 25091608 27960558
pers.2490 pers.2511 25516294 27755881
pers.2491 pers.2861 25396665 27960558
pers.2495 pers.2571 25916395 27714619
pers.2500 pers.2512 25916772 27769395
pers.2508 pers.2780 24753731 27754614
pers.2512 pers.2664 25916772 27769395
pers.2512 pers.2973 25916772 27769395
pers.2521 pers.2712 24848570 27905697
pers.2526 pers.2867 25627448 27905697
pers.2534 pers.2885 25851226 27717820
pers.2538 pers.2698 25464801 27755881
pers.2541 pers.2843 25715522 27717820
pers.2542 pers.2647 24528282 27795243
pers.2556 pers.2614 24424950 27960558
pers.2564 pers.2901 25305325 27850187
pers.2571 pers.2717 25796020 27913478
pers.2573 pers.2992 23559109 27850187
pers.2578 pers.2987 25383221 27769906
pers.2580 pers.2689 25873458 27905697
pers.2587 pers.2926 25091608 27960558
pers.2587 pers.2968 25347278 27714619
pers.2595 pers.2675 25891594 27769395
pers.2603 pers.2726 25029266 27769906
pers.2625 pers.2997 24740085 27954710
pers.2630 pers.2879 25396665 27931165
pers.2668 pers.2756 25657463 27913478
pers.2668 pers.2882 25657463 27769906
pers.2682 pers.2792 25627448 27769395
pers.2702 pers.2880 24740085 27931165
pers.2712 pers.2755 24848570 27954710
